template,parameters,datetime,loglevel,pid
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:08:54,203",INFO,[IPC Server handler 1 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:08:54,218",INFO,[IPC Server handler 11 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:08:54,265",INFO,[IPC Server handler 25 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:08:54,265",INFO,[IPC Server handler 4 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:08:56,125",INFO,[IPC Server handler 23 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:08:56,125",INFO,[IPC Server handler 29 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:08:56,484",INFO,[IPC Server handler 15 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:08:56,515",INFO,[IPC Server handler 10 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:08:56,578",INFO,[IPC Server handler 22 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:08:56,687",INFO,[IPC Server handler 14 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:08:57,218",INFO,[IPC Server handler 1 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:08:57,234",INFO,[IPC Server handler 11 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:08:57,265",INFO,[IPC Server handler 25 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:08:57,312",INFO,[IPC Server handler 4 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:08:58,109",INFO,[IPC Server handler 29 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:08:59,703",INFO,[IPC Server handler 22 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:08:59,953",INFO,[IPC Server handler 7 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:08:59,953",INFO,[IPC Server handler 6 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:00,265",INFO,[IPC Server handler 16 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:00,265",INFO,[IPC Server handler 13 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:00,265",INFO,[IPC Server handler 16 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:00,265",INFO,[IPC Server handler 13 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:00,312",INFO,[IPC Server handler 11 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:00,328",INFO,[IPC Server handler 26 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:00,531",INFO,[IPC Server handler 15 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:02,719",INFO,[IPC Server handler 21 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:03,297",INFO,[IPC Server handler 13 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:03,297",INFO,[IPC Server handler 29 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:03,328",INFO,[IPC Server handler 16 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:03,344",INFO,[IPC Server handler 23 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:03,547",INFO,[IPC Server handler 4 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:03,562",INFO,[IPC Server handler 15 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:03,828",INFO,[IPC Server handler 14 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:04,531",INFO,[IPC Server handler 26 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:04,578",INFO,[IPC Server handler 21 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:05,719",INFO,[IPC Server handler 0 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:06,297",INFO,[IPC Server handler 8 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:06,312",INFO,[IPC Server handler 13 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:06,344",INFO,[IPC Server handler 29 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:06,359",INFO,[IPC Server handler 16 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:07,047",INFO,[IPC Server handler 7 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:07,078",INFO,[IPC Server handler 6 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:07,250",INFO,[IPC Server handler 8 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:07,406",INFO,[IPC Server handler 23 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:07,984",INFO,[IPC Server handler 7 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:08,234",INFO,[IPC Server handler 2 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:08,234",INFO,[IPC Server handler 8 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:08,734",INFO,[IPC Server handler 21 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:09,281",INFO,[IPC Server handler 2 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:09,313",INFO,[IPC Server handler 13 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:09,328",INFO,[IPC Server handler 29 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:09,359",INFO,[IPC Server handler 16 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:09,375",INFO,[IPC Server handler 23 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:10,391",INFO,[IPC Server handler 16 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:10,406",INFO,[IPC Server handler 24 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:10,625",INFO,[IPC Server handler 26 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:10,953",INFO,[IPC Server handler 7 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:11,797",INFO,[IPC Server handler 25 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:11,938",INFO,[IPC Server handler 7 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:12,172",INFO,[IPC Server handler 6 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:12,359",INFO,[IPC Server handler 2 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:12,359",INFO,[IPC Server handler 2 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:12,422",INFO,[IPC Server handler 8 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:12,422",INFO,[IPC Server handler 8 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:13,766",INFO,[IPC Server handler 25 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:13,985",INFO,[IPC Server handler 14 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:14,281",INFO,[IPC Server handler 2 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:14,844",INFO,[IPC Server handler 21 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:15,438",INFO,[IPC Server handler 13 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:15,438",INFO,[IPC Server handler 8 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:15,485",INFO,[IPC Server handler 29 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:15,500",INFO,[IPC Server handler 28 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:15,891",INFO,[IPC Server handler 4 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:16,047",INFO,[IPC Server handler 22 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:17,063",INFO,[IPC Server handler 12 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:17,266",INFO,[IPC Server handler 2 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:17,532",INFO,[IPC Server handler 20 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:17,953",INFO,[IPC Server handler 15 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:18,610",INFO,[IPC Server handler 3 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:18,610",INFO,[IPC Server handler 11 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:18,625",INFO,[IPC Server handler 27 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:18,641",INFO,[IPC Server handler 17 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:19,688",INFO,[IPC Server handler 1 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:19,828",INFO,[IPC Server handler 19 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:20,547",INFO,[IPC Server handler 13 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:20,750",INFO,[IPC Server handler 19 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:21,078",INFO,[IPC Server handler 15 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:21,172",INFO,[IPC Server handler 9 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:21,782",INFO,[IPC Server handler 17 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:21,782",INFO,[IPC Server handler 3 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:21,782",INFO,[IPC Server handler 1 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:21,782",INFO,[IPC Server handler 11 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:23,000",INFO,[IPC Server handler 21 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Done acknowledgement from * ,,"2015-10-17 23:09:23,016",INFO,[IPC Server handler 4 on 58622]
org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl: * TaskAttempt Transitioned from * to * ,,"2015-10-17 23:09:23,016",INFO,[AsyncDispatcher event handler]
org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl: Processing the event EventType: * for container * taskAttempt * ,,"2015-10-17 23:09:23,016",INFO,[ContainerLauncher #3]
org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl: KILLING * ,,"2015-10-17 23:09:23,016",INFO,[ContainerLauncher #3]
org.apache.hadoop.yarn.client.api.impl.ContainerManagementProtocolProxy: Opening proxy : * ,,"2015-10-17 23:09:23,016",INFO,[ContainerLauncher #3]
org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl: * TaskAttempt Transitioned from * to * ,,"2015-10-17 23:09:23,219",INFO,[AsyncDispatcher event handler]
org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl: Task succeeded with attempt * ,,"2015-10-17 23:09:23,235",INFO,[AsyncDispatcher event handler]
org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl: * Task Transitioned from * to * ,,"2015-10-17 23:09:23,235",INFO,[AsyncDispatcher event handler]
org.apache.hadoop.mapreduce.v2.app.job.impl.JobImpl: Num completed Tasks: * ,,"2015-10-17 23:09:23,250",INFO,[AsyncDispatcher event handler]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:23,641",INFO,[IPC Server handler 13 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:23,672",INFO,[IPC Server handler 20 on 58622]
org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: * Scheduling: * AssignedMaps:10 AssignedReds:0 * CompletedReds:0 ContAlloc:11 ContRel:1 * ,,"2015-10-17 23:09:23,704",INFO,[RMCommunicator Allocator]
"org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, * ",,"2015-10-17 23:09:23,704",INFO,[RMCommunicator Allocator]
org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Reduce slow start threshold * ,,"2015-10-17 23:09:23,704",INFO,[RMCommunicator Allocator]
org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: All maps assigned. Ramping up all remaining reduces:1 ,,"2015-10-17 23:09:23,704",INFO,[RMCommunicator Allocator]
org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: * Scheduling: PendingReds:0 * ScheduledReds:1 AssignedMaps:10 AssignedReds:0 * CompletedReds:0 * ,,"2015-10-17 23:09:23,704",INFO,[RMCommunicator Allocator]
org.apache.hadoop.mapreduce.v2.app.speculate.DefaultSpeculator: DefaultSpeculator.addSpeculativeAttempt -- we are speculating * ,,"2015-10-17 23:09:23,969",INFO,[DefaultSpeculator background processing]
org.apache.hadoop.mapreduce.v2.app.speculate.DefaultSpeculator: We launched 1 speculations. Sleeping 15000 milliseconds. ,,"2015-10-17 23:09:23,969",INFO,[DefaultSpeculator background processing]
org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl: Scheduling a redundant attempt for task * ,,"2015-10-17 23:09:23,969",INFO,[AsyncDispatcher event handler]
org.apache.hadoop.yarn.util.RackResolver: Resolved * to /default-rack ,,"2015-10-17 23:09:23,969",INFO,[AsyncDispatcher event handler]
org.apache.hadoop.yarn.util.RackResolver: Resolved * to /default-rack ,,"2015-10-17 23:09:23,969",INFO,[AsyncDispatcher event handler]
org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl: * TaskAttempt Transitioned from * to * ,,"2015-10-17 23:09:23,969",INFO,[AsyncDispatcher event handler]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:24,047",INFO,[IPC Server handler 21 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:24,079",INFO,[IPC Server handler 15 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:24,219",INFO,[IPC Server handler 0 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:24,625",INFO,[IPC Server handler 13 on 58622]
org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: * Scheduling: PendingReds:0 * ScheduledReds:1 AssignedMaps:10 AssignedReds:0 * CompletedReds:0 * ,,"2015-10-17 23:09:24,735",INFO,[RMCommunicator Allocator]
org.apache.hadoop.mapreduce.v2.app.rm.RMContainerRequestor: getResources() for application_1445094324383_0003: * release= * newContainers=0 finishedContainers=1 * knownNMs=4 ,,"2015-10-17 23:09:24,735",INFO,[RMCommunicator Allocator]
org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Received completed container * ,,"2015-10-17 23:09:24,735",INFO,[RMCommunicator Allocator]
org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: After Scheduling: PendingReds:0 ScheduledMaps:1 ScheduledReds:1 AssignedMaps:9 AssignedReds:0 CompletedMaps:1 CompletedReds:0 ContAlloc:11 ContRel:1 HostLocal:7 RackLocal:3 ,,"2015-10-17 23:09:24,735",INFO,[RMCommunicator Allocator]
org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl: Diagnostics report from * Container * ,,"2015-10-17 23:09:24,735",INFO,[AsyncDispatcher event handler]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:24,797",INFO,[IPC Server handler 19 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:24,797",INFO,[IPC Server handler 11 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:24,797",INFO,[IPC Server handler 3 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:27,110",INFO,[IPC Server handler 15 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:27,235",INFO,[IPC Server handler 0 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:27,344",INFO,[IPC Server handler 22 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:27,407",INFO,[IPC Server handler 12 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:27,626",INFO,[IPC Server handler 13 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:27,860",INFO,[IPC Server handler 19 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:27,860",INFO,[IPC Server handler 19 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:27,860",INFO,[IPC Server handler 19 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:28,266",INFO,[IPC Server handler 0 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:30,126",INFO,[IPC Server handler 25 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:30,876",INFO,[IPC Server handler 29 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:30,876",INFO,[IPC Server handler 8 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:30,876",INFO,[IPC Server handler 23 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:31,094",INFO,[IPC Server handler 18 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:31,407",INFO,[IPC Server handler 22 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:31,485",INFO,[IPC Server handler 9 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:31,719",INFO,[IPC Server handler 6 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:31,923",INFO,[IPC Server handler 29 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:33,173",INFO,[IPC Server handler 1 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:33,891",INFO,[IPC Server handler 8 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:33,891",INFO,[IPC Server handler 29 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:33,891",INFO,[IPC Server handler 23 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:34,610",INFO,[IPC Server handler 7 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:34,938",INFO,[IPC Server handler 28 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:35,266",INFO,[IPC Server handler 25 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:35,329",INFO,[IPC Server handler 15 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:35,688",INFO,[IPC Server handler 12 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:36,188",INFO,[IPC Server handler 16 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:36,954",INFO,[IPC Server handler 13 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:36,954",INFO,[IPC Server handler 13 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:36,954",INFO,[IPC Server handler 13 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:38,142",INFO,[IPC Server handler 16 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:38,610",INFO,[IPC Server handler 0 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:38,876",INFO,[IPC Server handler 14 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:38,892",INFO,[IPC Server handler 2 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:39,188",INFO,[IPC Server handler 11 on 58622]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 23:09:39,360",INFO,[IPC Server handler 25 on 58622]
