template,parameters,datetime,loglevel,pid
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:09:56,034",INFO,[IPC Server handler 4 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:09:56,722",INFO,[IPC Server handler 3 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:09:57,894",INFO,[IPC Server handler 10 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:09:58,394",INFO,[IPC Server handler 5 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:09:58,597",INFO,[IPC Server handler 27 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:09:58,862",INFO,[IPC Server handler 18 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:09:59,065",INFO,[IPC Server handler 4 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:09:59,159",INFO,[IPC Server handler 5 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:09:59,847",INFO,[IPC Server handler 26 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:09:59,878",INFO,[IPC Server handler 18 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:00,206",INFO,[IPC Server handler 27 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:01,066",INFO,[IPC Server handler 4 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:01,331",INFO,[IPC Server handler 28 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:01,769",INFO,[IPC Server handler 19 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:01,847",INFO,[IPC Server handler 0 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:02,066",INFO,[IPC Server handler 4 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:02,284",INFO,[IPC Server handler 5 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:02,284",INFO,[IPC Server handler 27 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:03,003",INFO,[IPC Server handler 4 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:03,222",INFO,[IPC Server handler 5 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:03,816",INFO,[IPC Server handler 19 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:04,175",INFO,[IPC Server handler 5 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:04,519",INFO,[IPC Server handler 29 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:04,878",INFO,[IPC Server handler 8 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:05,206",INFO,[IPC Server handler 4 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:05,441",INFO,[IPC Server handler 28 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:05,441",INFO,[IPC Server handler 28 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:05,519",INFO,[IPC Server handler 6 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:06,410",INFO,[IPC Server handler 28 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:06,816",INFO,[IPC Server handler 9 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:07,363",INFO,[IPC Server handler 5 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:07,472",INFO,[IPC Server handler 28 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:07,894",INFO,[IPC Server handler 19 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:08,394",INFO,[IPC Server handler 27 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:08,472",INFO,[IPC Server handler 28 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:08,582",INFO,[IPC Server handler 6 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:08,582",INFO,[IPC Server handler 6 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:09,019",INFO,[IPC Server handler 15 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:09,566",INFO,[IPC Server handler 6 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:10,457",INFO,[IPC Server handler 28 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:10,754",INFO,[IPC Server handler 29 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:11,144",INFO,[IPC Server handler 10 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:11,519",INFO,[IPC Server handler 6 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:11,613",INFO,[IPC Server handler 29 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:11,707",INFO,[IPC Server handler 9 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:11,722",INFO,[IPC Server handler 19 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:11,722",INFO,[IPC Server handler 19 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:12,488",INFO,[IPC Server handler 4 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:12,754",INFO,[IPC Server handler 9 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:13,707",INFO,[IPC Server handler 28 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:14,879",INFO,[IPC Server handler 29 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:14,879",INFO,[IPC Server handler 29 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:14,879",INFO,[IPC Server handler 29 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:15,191",INFO,[IPC Server handler 15 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:15,363",INFO,[IPC Server handler 7 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:15,519",INFO,[IPC Server handler 18 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:15,519",INFO,[IPC Server handler 18 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:16,441",INFO,[IPC Server handler 8 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:16,769",INFO,[IPC Server handler 4 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:16,848",INFO,[IPC Server handler 5 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:18,019",INFO,[IPC Server handler 27 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:18,019",INFO,[IPC Server handler 6 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:18,535",INFO,[IPC Server handler 8 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:18,723",INFO,[IPC Server handler 1 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:18,816",INFO,[IPC Server handler 4 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:19,066",INFO,[IPC Server handler 29 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:19,488",INFO,[IPC Server handler 15 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:19,504",INFO,[IPC Server handler 0 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:19,863",INFO,[IPC Server handler 5 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:20,566",INFO,[IPC Server handler 26 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:21,113",INFO,[IPC Server handler 27 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:21,113",INFO,[IPC Server handler 29 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:21,863",INFO,[IPC Server handler 5 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:22,238",INFO,[IPC Server handler 6 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:22,379",INFO,[IPC Server handler 28 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:22,410",INFO,[IPC Server handler 0 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:22,645",INFO,[IPC Server handler 15 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:22,942",INFO,[IPC Server handler 4 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:23,223",INFO,[IPC Server handler 6 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:24,176",INFO,[IPC Server handler 27 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:24,176",INFO,[IPC Server handler 29 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:24,285",INFO,[IPC Server handler 9 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:25,348",INFO,[IPC Server handler 6 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:25,770",INFO,[IPC Server handler 15 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:25,770",INFO,[IPC Server handler 26 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:25,848",INFO,[IPC Server handler 8 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:26,129",INFO,[IPC Server handler 29 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:26,129",INFO,[IPC Server handler 27 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:26,973",INFO,[IPC Server handler 4 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:27,270",INFO,[IPC Server handler 9 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:27,270",INFO,[IPC Server handler 6 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:27,848",INFO,[IPC Server handler 8 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:28,926",INFO,[IPC Server handler 7 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:28,973",INFO,[IPC Server handler 10 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:29,426",INFO,[IPC Server handler 28 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:29,708",INFO,[IPC Server handler 19 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:29,848",INFO,[IPC Server handler 0 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:30,239",INFO,[IPC Server handler 1 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:30,551",INFO,[IPC Server handler 19 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:30,614",INFO,[IPC Server handler 0 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:30,723",INFO,[IPC Server handler 26 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:31,786",INFO,[IPC Server handler 26 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:32,348",INFO,[IPC Server handler 27 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:32,348",INFO,[IPC Server handler 1 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:32,911",INFO,[IPC Server handler 7 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:33,130",INFO,[IPC Server handler 8 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:33,442",INFO,[IPC Server handler 5 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:33,630",INFO,[IPC Server handler 19 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:33,973",INFO,[IPC Server handler 8 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:34,317",INFO,[IPC Server handler 25 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:34,395",INFO,[IPC Server handler 24 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:35,536",INFO,[IPC Server handler 18 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:35,739",INFO,[IPC Server handler 0 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:36,036",INFO,[IPC Server handler 26 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:36,552",INFO,[IPC Server handler 1 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:36,739",INFO,[IPC Server handler 19 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:37,005",INFO,[IPC Server handler 26 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:37,442",INFO,[IPC Server handler 25 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:38,333",INFO,[IPC Server handler 7 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:38,333",INFO,[IPC Server handler 7 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:38,708",INFO,[IPC Server handler 27 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:39,286",INFO,[IPC Server handler 7 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:39,708",INFO,[IPC Server handler 4 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:39,880",INFO,[IPC Server handler 29 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:40,692",INFO,[IPC Server handler 3 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:40,771",INFO,[IPC Server handler 17 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:41,114",INFO,[IPC Server handler 9 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:41,192",INFO,[IPC Server handler 26 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:41,989",INFO,[IPC Server handler 29 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:41,989",INFO,[IPC Server handler 6 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:43,599",INFO,[IPC Server handler 7 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:43,974",INFO,[IPC Server handler 29 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:44,130",INFO,[IPC Server handler 6 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:44,177",INFO,[IPC Server handler 28 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:44,349",INFO,[IPC Server handler 26 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:44,521",INFO,[IPC Server handler 7 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:44,568",INFO,[IPC Server handler 8 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:45,021",INFO,[IPC Server handler 29 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:45,380",INFO,[IPC Server handler 19 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:45,458",INFO,[IPC Server handler 7 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:46,974",INFO,[IPC Server handler 25 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:47,396",INFO,[IPC Server handler 9 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:47,552",INFO,[IPC Server handler 7 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:48,068",INFO,[IPC Server handler 25 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:48,068",INFO,[IPC Server handler 25 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:48,912",INFO,[IPC Server handler 15 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:48,912",INFO,[IPC Server handler 10 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:48,927",INFO,[IPC Server handler 25 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:49,177",INFO,[IPC Server handler 16 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:49,177",INFO,[IPC Server handler 3 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:50,724",INFO,[IPC Server handler 8 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:50,802",INFO,[IPC Server handler 10 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:51,318",INFO,[IPC Server handler 29 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:51,740",INFO,[IPC Server handler 7 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:51,771",INFO,[IPC Server handler 8 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:52,443",INFO,[IPC Server handler 1 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:52,599",INFO,[IPC Server handler 6 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:52,724",INFO,[IPC Server handler 0 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:52,724",INFO,[IPC Server handler 19 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:52,849",INFO,[IPC Server handler 8 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:54,209",INFO,[IPC Server handler 15 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:54,240",INFO,[IPC Server handler 25 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:54,834",INFO,[IPC Server handler 28 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:55,615",INFO,[IPC Server handler 14 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:55,818",INFO,[IPC Server handler 6 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:56,818",INFO,[IPC Server handler 18 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:56,928",INFO,[IPC Server handler 9 on 52839]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 18:10:57,021",INFO,[IPC Server handler 26 on 52839]
