template,parameters,datetime,loglevel,pid
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-19 15:57:15,910",INFO,[IPC Server handler 18 on 63282]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-19 15:57:15,910",INFO,[IPC Server handler 11 on 63282]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-19 15:57:15,941",INFO,[IPC Server handler 5 on 63282]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-19 15:57:16,035",INFO,[IPC Server handler 12 on 63282]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-19 15:57:17,551",INFO,[IPC Server handler 15 on 63282]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-19 15:57:18,004",INFO,[IPC Server handler 12 on 63282]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-19 15:57:18,082",INFO,[IPC Server handler 3 on 63282]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-19 15:57:18,317",INFO,[IPC Server handler 6 on 63282]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-19 15:57:18,473",INFO,[IPC Server handler 4 on 63282]
"org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, * ",,"2015-10-19 15:57:18,957",INFO,[RMCommunicator Allocator]
org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Reduce slow start threshold * ,,"2015-10-19 15:57:18,957",INFO,[RMCommunicator Allocator]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-19 15:57:19,067",INFO,[IPC Server handler 5 on 63282]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-19 15:57:19,067",INFO,[IPC Server handler 5 on 63282]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-19 15:57:19,114",INFO,[IPC Server handler 3 on 63282]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-19 15:57:19,254",INFO,[IPC Server handler 6 on 63282]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-19 15:57:19,723",INFO,[IPC Server handler 16 on 63282]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-19 15:57:20,660",INFO,[IPC Server handler 15 on 63282]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-19 15:57:21,129",INFO,[IPC Server handler 5 on 63282]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-19 15:57:21,489",INFO,[IPC Server handler 4 on 63282]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-19 15:57:21,911",INFO,[IPC Server handler 13 on 63282]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Task: attempt_1445182159119_0015_m_000005_0 - exited : java.io.IOException: There is not enough space on the disk ,,"2015-10-19 15:57:21,942",FATAL,[IPC Server handler 11 on 63282]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: * java.io.IOException: There is not enough space on the disk ,,"2015-10-19 15:57:21,942",INFO,[IPC Server handler 11 on 63282]
* java.io.IOException: There is not enough space on the disk ,"[['2015-10-19', '15:57:21,942', 'INFO', '[AsyncDispatcher', 'event', 'handler]', 'org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl:', 'Diagnostics', 'report', 'from', 'attempt_1445182159119_0015_m_000005_0:', 'Error:']]","2015-10-19 15:57:21,942",INFO,[AsyncDispatcher event handler]
org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl: * TaskAttempt Transitioned from * to * ,,"2015-10-19 15:57:21,957",INFO,[AsyncDispatcher event handler]
* java.io.IOException: There is not enough space on the disk ,"[['2015-10-19', '15:57:21,957', 'FATAL', '[IPC', 'Server', 'handler', '18', 'on', '63282]', 'org.apache.hadoop.mapred.TaskAttemptListenerImpl:', 'Task:', 'attempt_1445182159119_0015_m_000006_0', '-', 'exited', ':']]","2015-10-19 15:57:21,957",FATAL,[IPC Server handler 18 on 63282]
* java.io.IOException: There is not enough space on the disk ,"[['2015-10-19', '15:57:21,957', 'INFO', '[IPC', 'Server', 'handler', '18', 'on', '63282]', 'org.apache.hadoop.mapred.TaskAttemptListenerImpl:', 'Diagnostics', 'report', 'from', 'attempt_1445182159119_0015_m_000006_0:', 'Error:']]","2015-10-19 15:57:21,957",INFO,[IPC Server handler 18 on 63282]
* java.io.IOException: There is not enough space on the disk ,"[['2015-10-19', '15:57:21,957', 'INFO', '[AsyncDispatcher', 'event', 'handler]', 'org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl:', 'Diagnostics', 'report', 'from', 'attempt_1445182159119_0015_m_000006_0:', 'Error:']]","2015-10-19 15:57:21,957",INFO,[AsyncDispatcher event handler]
org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl: * TaskAttempt Transitioned from * to * ,,"2015-10-19 15:57:21,957",INFO,[AsyncDispatcher event handler]
org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl: Processing the event EventType: * for container * taskAttempt * ,,"2015-10-19 15:57:21,957",INFO,[ContainerLauncher #0]
org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl: KILLING * ,,"2015-10-19 15:57:21,957",INFO,[ContainerLauncher #0]
org.apache.hadoop.yarn.client.api.impl.ContainerManagementProtocolProxy: Opening proxy : * ,,"2015-10-19 15:57:21,957",INFO,[ContainerLauncher #0]
org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl: Processing the event EventType: * for container * taskAttempt * ,,"2015-10-19 15:57:21,973",INFO,[ContainerLauncher #1]
org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl: KILLING * ,,"2015-10-19 15:57:21,973",INFO,[ContainerLauncher #1]
org.apache.hadoop.yarn.client.api.impl.ContainerManagementProtocolProxy: Opening proxy : * ,,"2015-10-19 15:57:21,973",INFO,[ContainerLauncher #1]
* java.io.IOException: There is not enough space on the disk ,"[['2015-10-19', '15:57:22,036', 'FATAL', '[IPC', 'Server', 'handler', '8', 'on', '63282]', 'org.apache.hadoop.mapred.TaskAttemptListenerImpl:', 'Task:', 'attempt_1445182159119_0015_m_000005_0', '-', 'exited', ':']]","2015-10-19 15:57:22,036",FATAL,[IPC Server handler 8 on 63282]
* java.io.IOException: There is not enough space on the disk ,"[['2015-10-19', '15:57:22,036', 'INFO', '[IPC', 'Server', 'handler', '8', 'on', '63282]', 'org.apache.hadoop.mapred.TaskAttemptListenerImpl:', 'Diagnostics', 'report', 'from', 'attempt_1445182159119_0015_m_000005_0:', 'Error:']]","2015-10-19 15:57:22,036",INFO,[IPC Server handler 8 on 63282]
* java.io.IOException: There is not enough space on the disk ,"[['2015-10-19', '15:57:22,036', 'FATAL', '[IPC', 'Server', 'handler', '7', 'on', '63282]', 'org.apache.hadoop.mapred.TaskAttemptListenerImpl:', 'Task:', 'attempt_1445182159119_0015_m_000006_0', '-', 'exited', ':']]","2015-10-19 15:57:22,036",FATAL,[IPC Server handler 7 on 63282]
* java.io.IOException: There is not enough space on the disk ,"[['2015-10-19', '15:57:22,036', 'INFO', '[AsyncDispatcher', 'event', 'handler]', 'org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl:', 'Diagnostics', 'report', 'from', 'attempt_1445182159119_0015_m_000005_0:', 'Error:']]","2015-10-19 15:57:22,036",INFO,[AsyncDispatcher event handler]
* java.io.IOException: There is not enough space on the disk ,"[['2015-10-19', '15:57:22,036', 'INFO', '[IPC', 'Server', 'handler', '7', 'on', '63282]', 'org.apache.hadoop.mapred.TaskAttemptListenerImpl:', 'Diagnostics', 'report', 'from', 'attempt_1445182159119_0015_m_000006_0:', 'Error:']]","2015-10-19 15:57:22,036",INFO,[IPC Server handler 7 on 63282]
* java.io.IOException: There is not enough space on the disk ,"[['2015-10-19', '15:57:22,036', 'INFO', '[AsyncDispatcher', 'event', 'handler]', 'org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl:', 'Diagnostics', 'report', 'from', 'attempt_1445182159119_0015_m_000006_0:', 'Error:']]","2015-10-19 15:57:22,036",INFO,[AsyncDispatcher event handler]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-19 15:57:22,520",INFO,[IPC Server handler 5 on 63282]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-19 15:57:22,723",INFO,[IPC Server handler 4 on 63282]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-19 15:57:22,723",INFO,[IPC Server handler 6 on 63282]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-19 15:57:22,520",INFO,[IPC Server handler 3 on 63282]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-19 15:57:22,739",INFO,[IPC Server handler 3 on 63282]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-19 15:57:22,739",INFO,[IPC Server handler 4 on 63282]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-19 15:57:22,520",INFO,[IPC Server handler 12 on 63282]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Task: attempt_1445182159119_0015_m_000005_0 - exited : java.io.IOException: Spill failed ,,"2015-10-19 15:57:22,848",FATAL,[IPC Server handler 15 on 63282]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Diagnostics report from attempt_1445182159119_0015_m_000005_0: Error: java.io.IOException: Spill failed ,,"2015-10-19 15:57:22,848",INFO,[IPC Server handler 15 on 63282]
* Diagnostics report from attempt_1445182159119_0015_m_000005_0: Error: java.io.IOException: Spill failed ,"[['2015-10-19', '15:57:22,848', 'INFO', '[AsyncDispatcher', 'event', 'handler]', 'org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl:']]","2015-10-19 15:57:22,848",INFO,[AsyncDispatcher event handler]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Task: * - exited : java.io.IOException: Spill failed ,,"2015-10-19 15:57:22,864",FATAL,[IPC Server handler 15 on 63282]
* Diagnostics report from * Error: java.io.IOException: Spill failed ,"[['2015-10-19', '15:57:22,864', 'INFO', '[IPC', 'Server', 'handler', '15', 'on', '63282]', 'org.apache.hadoop.mapred.TaskAttemptListenerImpl:'], ['attempt_1445182159119_0015_m_000006_0:']]","2015-10-19 15:57:22,864",INFO,[IPC Server handler 15 on 63282]
* Diagnostics report from * Error: java.io.IOException: Spill failed ,"[['2015-10-19', '15:57:22,864', 'INFO', '[AsyncDispatcher', 'event', 'handler]', 'org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl:'], ['attempt_1445182159119_0015_m_000006_0:']]","2015-10-19 15:57:22,864",INFO,[AsyncDispatcher event handler]
org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl: * TaskAttempt Transitioned from * to * ,,"2015-10-19 15:57:22,864",INFO,[AsyncDispatcher event handler]
org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl: * TaskAttempt Transitioned from * to * ,,"2015-10-19 15:57:22,911",INFO,[AsyncDispatcher event handler]
* Processing the event EventType: * ,"[['2015-10-19', '15:57:23,129', 'INFO', '[CommitterEvent', 'Processor', '#1]', 'org.apache.hadoop.mapreduce.v2.app.commit.CommitterEventHandler:'], ['TASK_ABORT']]","2015-10-19 15:57:23,129",INFO,[CommitterEvent Processor #1]
* Processing the event EventType: * ,"[['2015-10-19', '15:57:23,286', 'INFO', '[CommitterEvent', 'Processor', '#2]', 'org.apache.hadoop.mapreduce.v2.app.commit.CommitterEventHandler:'], ['TASK_ABORT']]","2015-10-19 15:57:23,286",INFO,[CommitterEvent Processor #2]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-19 15:57:23,661",INFO,[IPC Server handler 3 on 63282]
org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter: Could not delete * ,,"2015-10-19 15:57:23,723",WARN,[CommitterEvent Processor #2]
org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter: Could not delete * ,,"2015-10-19 15:57:23,723",WARN,[CommitterEvent Processor #1]
org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl: * TaskAttempt Transitioned from * to * ,,"2015-10-19 15:57:23,723",INFO,[AsyncDispatcher event handler]
org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl: * TaskAttempt Transitioned from * to * ,,"2015-10-19 15:57:23,723",INFO,[AsyncDispatcher event handler]
org.apache.hadoop.yarn.util.RackResolver: Resolved * to /default-rack ,,"2015-10-19 15:57:23,754",INFO,[AsyncDispatcher event handler]
org.apache.hadoop.yarn.util.RackResolver: Resolved * to /default-rack ,,"2015-10-19 15:57:23,754",INFO,[AsyncDispatcher event handler]
org.apache.hadoop.yarn.util.RackResolver: Resolved * to /default-rack ,,"2015-10-19 15:57:23,754",INFO,[AsyncDispatcher event handler]
org.apache.hadoop.yarn.util.RackResolver: Resolved * to /default-rack ,,"2015-10-19 15:57:23,754",INFO,[AsyncDispatcher event handler]
org.apache.hadoop.mapreduce.v2.app.rm.RMContainerRequestor: * failures on node * ,,"2015-10-19 15:57:23,754",INFO,[Thread-50]
org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl: * TaskAttempt Transitioned from * to * ,,"2015-10-19 15:57:23,754",INFO,[AsyncDispatcher event handler]
org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl: * TaskAttempt Transitioned from * to * ,,"2015-10-19 15:57:23,754",INFO,[AsyncDispatcher event handler]
org.apache.hadoop.mapreduce.v2.app.rm.RMContainerRequestor: * failures on node * ,,"2015-10-19 15:57:23,754",INFO,[Thread-50]
org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: * to * of * maps ,,"2015-10-19 15:57:23,754",INFO,[Thread-50]
org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: * to * of * maps ,,"2015-10-19 15:57:23,754",INFO,[Thread-50]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-19 15:57:23,817",INFO,[IPC Server handler 4 on 63282]
org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: * Scheduling: PendingReds:1 * ScheduledReds:0 * AssignedReds:0 * CompletedReds:0 * ContRel:0 * ,,"2015-10-19 15:57:23,864",INFO,[RMCommunicator Allocator]
org.apache.hadoop.mapreduce.v2.app.rm.RMContainerRequestor: getResources() for * release= 0 newContainers=0 * ,,"2015-10-19 15:57:23,989",INFO,[RMCommunicator Allocator]
org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Received completed container * ,,"2015-10-19 15:57:23,989",INFO,[RMCommunicator Allocator]
org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Received completed container * ,,"2015-10-19 15:57:23,989",INFO,[RMCommunicator Allocator]
"org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, * ",,"2015-10-19 15:57:23,989",INFO,[RMCommunicator Allocator]
org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Reduce slow start threshold * ,,"2015-10-19 15:57:23,989",INFO,[RMCommunicator Allocator]
org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: After Scheduling: PendingReds:1 * ScheduledReds:0 * AssignedReds:0 CompletedMaps:0 CompletedReds:0 * ,,"2015-10-19 15:57:23,989",INFO,[RMCommunicator Allocator]
org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl: Diagnostics report from * Container * ,,"2015-10-19 15:57:23,989",INFO,[AsyncDispatcher event handler]
org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl: Diagnostics report from * Container * ,,"2015-10-19 15:57:23,989",INFO,[AsyncDispatcher event handler]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-19 15:57:24,223",INFO,[IPC Server handler 8 on 63282]
org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Got allocated containers * ,,"2015-10-19 15:57:25,129",INFO,[RMCommunicator Allocator]
"org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: * container Container: [ContainerId: * NodeId: * NodeHttpAddress: * Resource: <memory:1024, vCores:1>, Priority: * Token: Token { kind: ContainerToken, service: * }, ] * map ",,"2015-10-19 15:57:25,129",INFO,[RMCommunicator Allocator]
org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Assigned * ,,"2015-10-19 15:57:25,129",INFO,[RMCommunicator Allocator]
org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Assigned container container_1445182159119_0015_01_000012 to attempt_1445182159119_0015_m_000006_1 ,,"2015-10-19 15:57:25,129",INFO,[RMCommunicator Allocator]
"org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: * container Container: [ContainerId: * NodeId: * NodeHttpAddress: * Resource: <memory:1024, vCores:1>, Priority: * Token: Token { kind: ContainerToken, service: * }, ] * map ",,"2015-10-19 15:57:25,129",INFO,[RMCommunicator Allocator]
org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Assigned * ,,"2015-10-19 15:57:25,129",INFO,[RMCommunicator Allocator]
org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Assigned container * to * ,,"2015-10-19 15:57:25,129",INFO,[RMCommunicator Allocator]
"org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, * ",,"2015-10-19 15:57:25,129",INFO,[RMCommunicator Allocator]
org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Reduce slow start threshold * ,,"2015-10-19 15:57:25,129",INFO,[RMCommunicator Allocator]
org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: After Scheduling: PendingReds:1 * ScheduledReds:0 * AssignedReds:0 CompletedMaps:0 CompletedReds:0 * ,,"2015-10-19 15:57:25,129",INFO,[RMCommunicator Allocator]
org.apache.hadoop.yarn.util.RackResolver: Resolved * to /default-rack ,,"2015-10-19 15:57:25,129",INFO,[AsyncDispatcher event handler]
org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl: * TaskAttempt Transitioned from * to * ,,"2015-10-19 15:57:25,129",INFO,[AsyncDispatcher event handler]
org.apache.hadoop.yarn.util.RackResolver: Resolved * to /default-rack ,,"2015-10-19 15:57:25,129",INFO,[AsyncDispatcher event handler]
org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl: * TaskAttempt Transitioned from * to * ,,"2015-10-19 15:57:25,129",INFO,[AsyncDispatcher event handler]
org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl: Processing the event EventType: * for container * taskAttempt * ,,"2015-10-19 15:57:25,129",INFO,[ContainerLauncher #2]
org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl: Launching * ,,"2015-10-19 15:57:25,129",INFO,[ContainerLauncher #2]
org.apache.hadoop.yarn.client.api.impl.ContainerManagementProtocolProxy: Opening proxy : * ,,"2015-10-19 15:57:25,129",INFO,[ContainerLauncher #2]
org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl: Processing the event EventType: * for container * taskAttempt * ,,"2015-10-19 15:57:25,145",INFO,[ContainerLauncher #3]
org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl: Launching * ,,"2015-10-19 15:57:25,145",INFO,[ContainerLauncher #3]
org.apache.hadoop.yarn.client.api.impl.ContainerManagementProtocolProxy: Opening proxy : * ,,"2015-10-19 15:57:25,145",INFO,[ContainerLauncher #3]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-19 15:57:25,676",INFO,[IPC Server handler 3 on 63282]
org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl: Shuffle port returned by ContainerManager for * : 13562 ,,"2015-10-19 15:57:25,723",INFO,[ContainerLauncher #2]
org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl: TaskAttempt: * using containerId: * on NM: * ,,"2015-10-19 15:57:25,723",INFO,[AsyncDispatcher event handler]
org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl: * TaskAttempt Transitioned from * to * ,,"2015-10-19 15:57:25,723",INFO,[AsyncDispatcher event handler]
org.apache.hadoop.mapreduce.v2.app.speculate.DefaultSpeculator: ATTEMPT_START * ,,"2015-10-19 15:57:25,723",INFO,[AsyncDispatcher event handler]
org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl: Shuffle port returned by ContainerManager for * : 13562 ,,"2015-10-19 15:57:25,770",INFO,[ContainerLauncher #3]
org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl: TaskAttempt: * using containerId: * on NM: * ,,"2015-10-19 15:57:25,786",INFO,[AsyncDispatcher event handler]
org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl: * TaskAttempt Transitioned from * to * ,,"2015-10-19 15:57:25,786",INFO,[AsyncDispatcher event handler]
org.apache.hadoop.mapreduce.v2.app.speculate.DefaultSpeculator: ATTEMPT_START * ,,"2015-10-19 15:57:25,786",INFO,[AsyncDispatcher event handler]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-19 15:57:25,817",INFO,[IPC Server handler 6 on 63282]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-19 15:57:25,817",INFO,[IPC Server handler 6 on 63282]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-19 15:57:25,817",INFO,[IPC Server handler 4 on 63282]
org.apache.hadoop.mapreduce.v2.app.rm.RMContainerRequestor: getResources() for * release= 0 newContainers=0 * ,,"2015-10-19 15:57:26,208",INFO,[RMCommunicator Allocator]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-19 15:57:26,661",INFO,[IPC Server handler 7 on 63282]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-19 15:57:26,989",INFO,[IPC Server handler 19 on 63282]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-19 15:57:27,317",INFO,[IPC Server handler 18 on 63282]
SecurityLogger.org.apache.hadoop.ipc.Server: Auth successful for * (auth:SIMPLE) ,,"2015-10-19 15:57:27,692",INFO,[Socket Reader #1 for port 63282]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: JVM with ID : * asked for a task ,,"2015-10-19 15:57:27,739",INFO,[IPC Server handler 7 on 63282]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: JVM with ID: * given task: * ,,"2015-10-19 15:57:27,739",INFO,[IPC Server handler 7 on 63282]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-19 15:57:27,895",INFO,[IPC Server handler 4 on 63282]
"org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, * ",,"2015-10-19 15:57:28,552",INFO,[RMCommunicator Allocator]
org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Reduce slow start threshold * ,,"2015-10-19 15:57:28,552",INFO,[RMCommunicator Allocator]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-19 15:57:28,911",INFO,[IPC Server handler 3 on 63282]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-19 15:57:28,911",INFO,[IPC Server handler 3 on 63282]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-19 15:57:28,911",INFO,[IPC Server handler 3 on 63282]
SecurityLogger.org.apache.hadoop.ipc.Server: Auth successful for * (auth:SIMPLE) ,,"2015-10-19 15:57:29,223",INFO,[Socket Reader #1 for port 63282]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: JVM with ID : * asked for a task ,,"2015-10-19 15:57:29,333",INFO,[IPC Server handler 20 on 63282]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: JVM with ID: * given task: * ,,"2015-10-19 15:57:29,333",INFO,[IPC Server handler 20 on 63282]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-19 15:57:30,177",INFO,[IPC Server handler 6 on 63282]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-19 15:57:30,505",INFO,[IPC Server handler 19 on 63282]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-19 15:57:30,505",INFO,[IPC Server handler 19 on 63282]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Done acknowledgement from * ,,"2015-10-19 15:57:30,567",INFO,[IPC Server handler 16 on 63282]
org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl: * TaskAttempt Transitioned from * to * ,,"2015-10-19 15:57:30,567",INFO,[AsyncDispatcher event handler]
org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl: Processing the event EventType: * for container * taskAttempt * ,,"2015-10-19 15:57:30,567",INFO,[ContainerLauncher #4]
org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl: KILLING * ,,"2015-10-19 15:57:30,567",INFO,[ContainerLauncher #4]
org.apache.hadoop.yarn.client.api.impl.ContainerManagementProtocolProxy: Opening proxy : * ,,"2015-10-19 15:57:30,567",INFO,[ContainerLauncher #4]
org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl: * TaskAttempt Transitioned from * to * ,,"2015-10-19 15:57:31,255",INFO,[AsyncDispatcher event handler]
org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl: Task succeeded with attempt * ,,"2015-10-19 15:57:31,270",INFO,[AsyncDispatcher event handler]
org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl: * Task Transitioned from * to * ,,"2015-10-19 15:57:31,270",INFO,[AsyncDispatcher event handler]
org.apache.hadoop.mapreduce.v2.app.job.impl.JobImpl: Num completed Tasks: * ,,"2015-10-19 15:57:31,270",INFO,[AsyncDispatcher event handler]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-19 15:57:31,302",INFO,[IPC Server handler 6 on 63282]
org.apache.hadoop.mapreduce.v2.app.speculate.DefaultSpeculator: DefaultSpeculator.addSpeculativeAttempt -- we are speculating * ,,"2015-10-19 15:57:31,677",INFO,[DefaultSpeculator background processing]
